0.0,M,22,35000.0,21.0,53,0.0,17,0.0,2,4,5.0,18.0,18.0
0.0,O,47,79000.0,7.0,6,0.0,1,12.33,0,0,0.0,0.0,0.0
0.0,F,86,82000.0,17.0,8,3.0,1,17.69,0,2,0.0,27.0,0.0
0.0,F,86,82000.0,21.0,8,0.0,1,17.69,0,3,0.0,18.0,0.0
0.0,M,71,78000.0,4.0,15,4.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,71,78000.0,14.0,15,0.0,1,16.4,0,1,0.0,102.0,0.0
1.0,M,71,78000.0,24.0,15,3.0,3,19.246666666666666,1,4,2.0,34.5,6.0
0.0,M,65,38000.0,0.0,4,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,65,38000.0,21.0,4,0.0,4,8.93,1,2,2.0,12.0,18.0
1.0,F,40,57000.0,24.0,12,3.0,14,14.232142857142858,3,3,10.0,18.0,4.0
0.0,O,70,41000.0,17.0,4,3.0,4,0.0,1,1,0.0,36.0,0.0
0.0,F,43,37000.0,17.0,2,3.0,1,6.46,1,1,3.0,6.0,144.0
1.0,F,43,70000.0,14.0,9,0.0,2,19.05,1,1,2.0,18.0,0.0
1.0,F,43,70000.0,22.0,9,1.0,5,18.101999999999997,3,3,14.0,6.0,12.0
1.0,F,70,59000.0,7.0,20,0.0,4,0.0,1,1,0.0,30.0,12.0
1.0,F,70,59000.0,17.0,20,3.0,9,0.0,3,3,7.0,14.0,14.0
1.0,F,70,59000.0,21.0,20,0.0,12,0.0,4,4,12.0,10.5,18.0
1.0,F,70,59000.0,24.0,20,3.0,13,0.0,5,5,22.0,10.8,27.6
0.0,M,60,57000.0,17.0,8,3.0,2,2.51,0,1,0.0,6.0,0.0
0.0,M,57,34000.0,7.0,7,0.0,0,0.0,0,1,0.0,0.0,0.0
0.0,F,40,62000.0,11.0,10,4.0,1,1.13,0,1,0.0,18.0,0.0
0.0,F,40,62000.0,17.0,10,3.0,2,1.48,0,2,0.0,57.0,0.0
0.0,F,60,37000.0,3.0,12,3.0,0,0.0,0,0,0.0,0.0,0.0
1.0,O,39,59000.0,24.0,5,3.0,4,14.514999999999999,3,4,9.0,13.5,132.0
1.0,F,37,72000.0,1.0,3,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,37,72000.0,7.0,3,0.0,2,20.155,1,1,10.0,24.0,114.0
0.0,M,60,47000.0,19.0,9,5.0,3,2.7433333333333336,0,2,0.0,84.0,0.0
0.0,M,60,47000.0,21.0,9,0.0,4,2.3775,0,3,0.0,72.0,0.0
1.0,M,34,31000.0,1.0,3,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,34,31000.0,14.0,3,0.0,5,44.032000000000004,1,1,10.0,36.0,66.0
0.0,M,22,66000.0,17.0,12,3.0,1,1.84,0,1,0.0,30.0,0.0
1.0,M,65,36000.0,14.0,8,0.0,4,11.842500000000001,1,1,2.0,138.0,6.0
0.0,M,65,36000.0,25.0,8,4.0,9,8.614444444444445,2,4,7.0,51.0,6.0
1.0,M,70,30000.0,7.0,8,0.0,3,2.4533333333333336,1,1,2.0,42.0,180.0
0.0,M,70,30000.0,26.0,8,5.0,13,2.674615384615384,4,4,12.0,22.5,99.0
0.0,M,38,48000.0,0.0,3,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,25,56000.0,7.0,7,0.0,1,3.69,0,0,0.0,0.0,0.0
0.0,M,25,56000.0,16.0,7,2.0,5,2.9899999999999998,0,1,0.0,18.0,0.0
0.0,F,58,39000.0,19.0,7,5.0,5,3.322,0,1,0.0,24.0,0.0
0.0,M,69,89000.0,8.0,23,1.0,2,0.0,1,1,0.0,48.0,0.0
0.0,M,69,89000.0,19.0,23,5.0,5,0.0,1,3,0.0,38.0,0.0
1.0,M,69,89000.0,25.0,23,4.0,7,0.0,2,5,3.0,32.4,15.0
1.0,F,50,70000.0,0.0,24,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,24,39000.0,1.0,10,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,24,39000.0,7.0,10,0.0,3,11.163333333333332,1,1,5.0,42.0,12.0
1.0,F,24,39000.0,17.0,10,3.0,4,10.374999999999998,1,2,5.0,30.0,12.0
1.0,F,24,39000.0,24.0,10,3.0,8,8.504999999999999,3,4,12.0,18.0,42.0
0.0,M,83,60000.0,26.0,17,5.0,9,2.2622222222222224,0,1,0.0,6.0,0.0
0.0,F,97,52000.0,8.0,11,1.0,1,10.02,0,0,0.0,0.0,0.0
0.0,F,97,52000.0,15.0,11,1.0,7,8.542857142857143,0,1,0.0,30.0,0.0
1.0,F,97,52000.0,24.0,11,3.0,9,9.997777777777777,0,2,0.0,30.0,0.0
1.0,F,24,64000.0,15.0,30,1.0,9,0.0,2,2,2.0,42.0,6.0
0.0,F,24,64000.0,21.0,30,0.0,13,0.0,3,4,12.0,39.0,16.0
1.0,O,81,57000.0,19.0,5,5.0,1,6.99,0,0,0.0,0.0,0.0
0.0,O,81,57000.0,21.0,5,0.0,2,6.255,1,1,5.0,60.0,0.0
1.0,M,59,98000.0,17.0,27,3.0,2,23.92,1,1,3.0,0.0,30.0
0.0,M,59,98000.0,24.0,27,3.0,3,23.060000000000002,2,2,13.0,6.0,45.0
1.0,M,86,97000.0,10.0,31,3.0,3,28.133333333333336,0,0,0.0,0.0,0.0
1.0,M,86,97000.0,14.0,31,0.0,6,26.188333333333333,1,1,5.0,78.0,186.0
0.0,M,86,97000.0,18.0,31,4.0,8,25.932499999999997,2,2,15.0,39.0,108.0
0.0,M,86,97000.0,24.0,31,3.0,10,25.778,2,4,15.0,37.5,108.0
0.0,M,18,48000.0,0.0,5,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,18,48000.0,9.0,5,2.0,1,5.45,0,1,0.0,12.0,0.0
0.0,M,18,48000.0,24.0,5,3.0,3,4.866666666666666,0,2,0.0,33.0,0.0
0.0,M,49,72000.0,14.0,2,0.0,3,1.6133333333333333,0,0,0.0,0.0,0.0
1.0,F,38,50000.0,2.0,36,2.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,38,50000.0,9.0,36,2.0,4,10.4975,1,1,5.0,48.0,30.0
1.0,F,38,50000.0,14.0,36,0.0,7,11.944285714285714,2,2,10.0,51.0,156.0
0.0,M,22,39000.0,10.0,3,3.0,1,2.49,0,0,0.0,0.0,0.0
0.0,M,22,39000.0,21.0,3,0.0,4,2.8600000000000003,0,1,0.0,72.0,0.0
0.0,F,74,92000.0,23.0,29,2.0,2,23.07,1,2,2.0,36.0,30.0
0.0,M,49,83000.0,15.0,2,1.0,2,23.61,0,0,0.0,0.0,0.0
1.0,F,39,96000.0,14.0,25,0.0,2,24.255000000000003,1,1,2.0,0.0,96.0
0.0,F,62,101000.0,7.0,28,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,53,83000.0,14.0,13,0.0,0,0.0,0,2,0.0,12.0,0.0
1.0,F,53,83000.0,17.0,13,3.0,1,6.82,0,3,0.0,8.0,0.0
1.0,M,53,50000.0,0.0,37,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,53,50000.0,9.0,37,2.0,5,2.228,1,1,5.0,12.0,90.0
0.0,M,78,39000.0,8.0,39,1.0,3,3.5400000000000005,0,0,0.0,0.0,0.0
0.0,M,78,39000.0,14.0,39,0.0,5,2.714,0,1,0.0,36.0,0.0
0.0,M,78,39000.0,21.0,39,0.0,13,2.347692307692308,0,3,0.0,22.0,0.0
0.0,F,67,77000.0,7.0,23,0.0,3,16.213333333333335,0,0,0.0,0.0,0.0
0.0,M,19,39000.0,1.0,48,1.0,1,4.39,0,0,0.0,0.0,0.0
0.0,M,19,39000.0,11.0,48,4.0,4,3.49,0,1,0.0,30.0,0.0
0.0,M,19,39000.0,17.0,48,3.0,7,3.6442857142857146,0,3,0.0,66.0,0.0
1.0,F,54,64000.0,7.0,23,0.0,2,15.845,0,0,0.0,0.0,0.0
1.0,M,30,61000.0,3.0,13,3.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,30,61000.0,27.0,13,6.0,5,0.0,2,2,10.0,96.0,21.0
1.0,M,28,70000.0,21.0,19,0.0,10,18.991,2,3,7.0,42.0,57.0
1.0,M,28,70000.0,24.0,19,3.0,13,19.365384615384617,3,4,12.0,33.0,38.0
1.0,M,62,77000.0,9.0,27,2.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,62,77000.0,17.0,27,3.0,2,16.05,1,1,10.0,54.0,12.0
1.0,M,62,77000.0,22.0,27,1.0,3,15.116666666666667,2,2,20.0,30.0,9.0
1.0,M,21,45000.0,7.0,11,0.0,0,0.0,0,1,0.0,0.0,0.0
0.0,M,21,45000.0,21.0,11,0.0,8,4.467499999999999,2,3,8.0,14.0,27.0
1.0,M,44,60000.0,17.0,11,3.0,3,2.5033333333333334,0,1,0.0,0.0,0.0
0.0,M,37,52000.0,18.0,2,4.0,2,2.04,0,0,0.0,0.0,0.0
1.0,F,74,91000.0,1.0,33,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,74,91000.0,7.0,33,0.0,4,18.127499999999998,1,1,10.0,36.0,6.0
0.0,M,37,71000.0,0.0,3,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,21,74000.0,15.0,21,1.0,4,20.185000000000002,0,1,0.0,330.0,0.0
0.0,M,59,74000.0,1.0,16,1.0,1,24.8,0,0,0.0,0.0,0.0
1.0,M,59,74000.0,14.0,16,0.0,6,0.0,1,2,0.0,30.0,12.0
1.0,M,59,74000.0,21.0,16,0.0,9,0.0,2,3,5.0,20.0,12.0
0.0,F,71,77000.0,26.0,7,5.0,4,24.807499999999997,0,1,0.0,138.0,0.0
0.0,M,25,50000.0,7.0,12,0.0,2,1.5150000000000001,0,0,0.0,0.0,0.0
0.0,M,25,50000.0,24.0,12,3.0,5,1.996,0,1,0.0,0.0,0.0
0.0,M,64,57000.0,7.0,12,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,18,47000.0,17.0,5,3.0,5,3.0439999999999996,1,2,3.0,39.0,72.0
0.0,M,18,47000.0,21.0,5,0.0,9,2.8199999999999994,2,3,8.0,26.0,66.0
1.0,M,55,66000.0,17.0,30,3.0,8,17.853749999999998,2,2,5.0,3.0,24.0
0.0,M,39,32000.0,21.0,3,0.0,3,4.056666666666667,1,2,3.0,3.0,120.0
1.0,F,78,73000.0,21.0,18,0.0,4,24.635,0,1,0.0,6.0,0.0
0.0,M,51,61000.0,2.0,1,2.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,51,61000.0,21.0,1,0.0,3,0.0,1,3,0.0,34.0,0.0
1.0,F,72,109000.0,10.0,11,3.0,1,42.24,1,1,2.0,48.0,96.0
0.0,M,77,84000.0,7.0,31,0.0,2,21.155,0,0,0.0,0.0,0.0
0.0,M,31,32000.0,0.0,7,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,31,32000.0,7.0,7,0.0,0,0.0,0,1,0.0,6.0,0.0
0.0,M,31,32000.0,21.0,7,0.0,8,7.003750000000001,1,3,5.0,6.0,18.0
0.0,M,31,32000.0,24.0,7,3.0,9,6.4700000000000015,1,4,5.0,7.5,18.0
0.0,F,60,94000.0,2.0,5,2.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,60,94000.0,21.0,5,0.0,2,25.225,1,3,2.0,30.0,66.0
0.0,M,37,43000.0,0.0,11,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,37,43000.0,7.0,11,0.0,3,2.9533333333333336,0,1,0.0,6.0,0.0
0.0,M,37,43000.0,15.0,11,1.0,4,2.9625000000000004,0,2,0.0,3.0,0.0
0.0,M,47,81000.0,0.0,15,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,47,81000.0,21.0,15,0.0,5,20.151999999999997,1,2,2.0,18.0,24.0
1.0,F,41,87000.0,0.0,35,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,41,87000.0,26.0,35,5.0,9,22.904444444444444,2,3,7.0,12.0,27.0
0.0,M,19,74000.0,14.0,7,0.0,0,0.0,0,1,0.0,48.0,0.0
0.0,M,19,74000.0,24.0,7,3.0,3,2.8800000000000003,0,2,0.0,30.0,0.0
0.0,F,75,32000.0,10.0,12,3.0,3,4.56,0,1,0.0,6.0,0.0
0.0,M,46,53000.0,25.0,15,4.0,7,0.0,1,2,0.0,15.0,0.0
0.0,M,53,58000.0,24.0,27,3.0,13,0.0,1,4,0.0,21.0,0.0
0.0,M,51,61000.0,15.0,38,1.0,7,2.277142857142857,1,1,2.0,30.0,198.0
1.0,M,51,61000.0,18.0,38,4.0,9,2.4,1,2,2.0,27.0,198.0
1.0,M,51,61000.0,22.0,38,1.0,12,2.965833333333333,2,3,7.0,30.0,159.0
1.0,M,52,63000.0,9.0,32,2.0,2,17.09,1,1,5.0,156.0,66.0
1.0,M,52,63000.0,14.0,32,0.0,4,19.372500000000002,2,2,15.0,105.0,33.0
1.0,M,52,63000.0,24.0,32,3.0,7,19.15857142857143,4,5,27.0,42.0,55.5
0.0,M,63,51000.0,17.0,4,3.0,1,0.78,0,1,0.0,84.0,0.0
0.0,M,63,51000.0,25.0,4,4.0,2,0.875,0,2,0.0,48.0,0.0
0.0,M,57,49000.0,25.0,11,4.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,28,75000.0,11.0,18,4.0,7,14.787142857142857,1,1,3.0,6.0,12.0
1.0,M,28,75000.0,17.0,18,3.0,9,15.516666666666667,2,2,8.0,60.0,129.0
0.0,M,28,75000.0,22.0,18,1.0,10,16.268,3,3,18.0,42.0,112.0
1.0,M,95,52000.0,13.0,6,6.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,95,52000.0,21.0,6,0.0,2,2.9099999999999997,1,2,5.0,84.0,6.0
0.0,M,60,42000.0,14.0,11,0.0,3,1.5833333333333333,0,1,0.0,12.0,0.0
1.0,F,59,114000.0,0.0,4,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,55,99000.0,4.0,10,4.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,55,99000.0,21.0,10,0.0,0,0.0,0,4,0.0,39.0,0.0
1.0,M,59,83000.0,0.0,17,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,59,83000.0,15.0,17,1.0,4,19.6625,2,2,7.0,6.0,12.0
0.0,M,24,60000.0,0.0,36,0.0,1,18.39,0,0,0.0,0.0,0.0
1.0,M,24,60000.0,19.0,36,5.0,14,0.0,2,3,0.0,12.0,9.0
1.0,M,24,60000.0,21.0,36,0.0,18,0.0,3,4,10.0,22.5,6.0
0.0,M,69,67000.0,19.0,19,5.0,9,0.0,2,2,0.0,27.0,6.0
0.0,M,69,67000.0,23.0,19,2.0,13,0.0,2,3,0.0,34.0,6.0
0.0,F,41,67000.0,14.0,13,0.0,2,6.935,0,0,0.0,0.0,0.0
0.0,M,58,84000.0,17.0,1,3.0,1,25.23,0,1,0.0,0.0,0.0
0.0,M,58,93000.0,22.0,32,1.0,11,0.0,4,4,7.0,10.5,43.5
0.0,M,28,42000.0,21.0,6,0.0,8,3.9187499999999993,1,1,2.0,66.0,84.0
0.0,M,69,55000.0,21.0,36,0.0,6,14.971666666666666,2,3,4.0,26.0,6.0
1.0,F,70,110000.0,19.0,33,5.0,7,0.0,2,2,0.0,3.0,9.0
0.0,F,70,110000.0,24.0,33,3.0,9,0.0,3,3,5.0,18.0,16.0
1.0,M,49,83000.0,1.0,25,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,49,83000.0,7.0,25,0.0,2,23.92,1,1,5.0,24.0,12.0
1.0,M,49,83000.0,14.0,25,0.0,5,22.408,2,2,10.0,18.0,9.0
1.0,M,49,55000.0,24.0,13,3.0,13,0.0,5,5,10.0,13.2,19.2
1.0,M,68,118000.0,5.0,7,5.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,68,118000.0,17.0,7,3.0,6,29.44666666666667,3,3,16.0,72.0,22.0
0.0,F,52,71000.0,10.0,21,3.0,1,21.42,0,0,0.0,0.0,0.0
1.0,F,45,50000.0,18.0,36,4.0,12,14.044166666666664,1,1,2.0,30.0,12.0
1.0,F,74,89000.0,17.0,24,3.0,7,0.0,2,2,2.0,105.0,18.0
0.0,M,47,40000.0,7.0,11,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,47,40000.0,14.0,11,0.0,3,2.53,0,1,0.0,18.0,0.0
1.0,F,47,97000.0,1.0,50,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,47,97000.0,17.0,50,3.0,6,175.07500000000002,2,3,8.0,18.0,87.0
1.0,F,71,82000.0,14.0,23,0.0,2,24.689999999999998,0,0,0.0,0.0,0.0
1.0,M,81,85000.0,21.0,20,0.0,4,22.689999999999998,1,2,2.0,12.0,12.0
1.0,M,22,48000.0,14.0,6,0.0,2,10.21,0,0,0.0,0.0,0.0
0.0,F,71,98000.0,0.0,9,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,71,98000.0,12.0,9,5.0,1,37.9,0,1,0.0,12.0,0.0
0.0,F,71,98000.0,24.0,9,3.0,2,29.125,0,4,0.0,45.0,0.0
1.0,F,51,76000.0,8.0,7,1.0,3,0.0,1,1,0.0,24.0,6.0
1.0,F,51,76000.0,24.0,7,3.0,14,0.0,4,4,13.0,13.5,40.5
1.0,F,52,88000.0,14.0,32,0.0,3,0.0,1,2,0.0,78.0,0.0
1.0,F,52,88000.0,24.0,32,3.0,8,0.0,4,5,10.0,44.4,22.5
1.0,M,34,48000.0,12.0,5,5.0,2,1.44,0,0,0.0,0.0,0.0
1.0,F,44,72000.0,24.0,9,3.0,0,0.0,0,1,0.0,0.0,0.0
1.0,M,24,62000.0,8.0,1,1.0,1,3.4,0,0,0.0,0.0,0.0
0.0,M,24,62000.0,17.0,1,3.0,2,5.2299999999999995,1,1,5.0,30.0,84.0
1.0,F,57,56000.0,15.0,32,1.0,7,12.402857142857142,1,2,2.0,6.0,42.0
0.0,F,57,56000.0,22.0,32,1.0,12,13.92,2,3,12.0,14.0,21.0
1.0,F,68,101000.0,18.0,34,4.0,5,29.178000000000004,0,1,0.0,24.0,0.0
1.0,M,43,99000.0,7.0,1,0.0,1,20.67,0,0,0.0,0.0,0.0
0.0,M,43,99000.0,27.0,1,6.0,6,21.813333333333333,2,4,13.0,28.5,21.0
0.0,F,51,88000.0,0.0,1,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,51,88000.0,7.0,1,0.0,0,0.0,0,1,0.0,0.0,0.0
1.0,F,51,88000.0,17.0,1,3.0,2,27.67,1,2,5.0,6.0,54.0
0.0,F,51,88000.0,24.0,1,3.0,4,30.407500000000002,3,4,15.0,16.5,30.0
1.0,F,73,74000.0,0.0,34,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,73,74000.0,9.0,34,2.0,6,18.830000000000002,1,1,5.0,12.0,0.0
1.0,F,83,115000.0,0.0,35,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,83,115000.0,7.0,35,0.0,4,35.625,1,1,10.0,12.0,42.0
0.0,F,83,115000.0,18.0,35,4.0,8,28.51375,3,3,17.0,24.0,48.0
1.0,M,58,81000.0,0.0,5,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,58,81000.0,10.0,5,3.0,2,18.595,1,1,10.0,12.0,0.0
0.0,M,58,81000.0,20.0,5,6.0,3,18.356666666666666,1,2,10.0,48.0,0.0
0.0,M,58,81000.0,28.0,5,0.0,3,18.356666666666666,1,3,10.0,58.0,0.0
0.0,F,65,73000.0,7.0,12,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,65,73000.0,14.0,12,0.0,0,0.0,0,1,0.0,6.0,0.0
0.0,F,65,73000.0,22.0,12,1.0,1,19.73,0,3,0.0,30.0,0.0
1.0,M,64,44000.0,14.0,10,0.0,3,1.4799999999999998,0,1,0.0,24.0,0.0
0.0,M,34,37000.0,25.0,16,4.0,7,2.8642857142857143,1,1,2.0,36.0,120.0
1.0,M,59,55000.0,0.0,45,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,59,55000.0,7.0,45,0.0,7,2.2285714285714286,1,1,5.0,0.0,108.0
1.0,F,64,60000.0,1.0,43,1.0,1,3.16,0,0,0.0,0.0,0.0
0.0,F,64,60000.0,23.0,43,2.0,6,2.89,1,1,5.0,30.0,60.0
1.0,F,65,60000.0,0.0,8,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,65,60000.0,21.0,8,0.0,4,18.5825,1,1,5.0,18.0,72.0
0.0,M,67,35000.0,7.0,1,0.0,4,2.1199999999999997,0,1,0.0,60.0,0.0
1.0,M,46,82000.0,8.0,51,1.0,2,13.129999999999999,0,0,0.0,0.0,0.0
1.0,M,46,82000.0,17.0,51,3.0,5,18.082,1,1,10.0,30.0,54.0
0.0,M,46,82000.0,25.0,51,4.0,9,19.424444444444447,2,2,15.0,15.0,27.0
0.0,M,29,41000.0,26.0,18,5.0,7,11.391428571428571,1,2,5.0,54.0,156.0
0.0,M,52,48000.0,1.0,1,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,25,34000.0,23.0,4,2.0,4,0.0,1,3,0.0,40.0,24.0
1.0,M,52,51000.0,8.0,4,1.0,1,3.51,0,0,0.0,0.0,0.0
0.0,M,52,51000.0,18.0,4,4.0,4,10.4175,1,2,5.0,33.0,90.0
1.0,M,52,51000.0,22.0,4,1.0,5,10.780000000000001,1,3,5.0,34.0,90.0
1.0,M,48,93000.0,17.0,30,3.0,3,0.0,1,2,0.0,15.0,12.0
1.0,M,39,91000.0,7.0,35,0.0,0,0.0,0,1,0.0,0.0,0.0
1.0,M,39,91000.0,21.0,35,0.0,6,19.686666666666667,3,4,13.0,3.0,60.0
1.0,F,70,97000.0,0.0,36,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,70,97000.0,17.0,36,3.0,6,0.0,2,2,5.0,3.0,60.0
1.0,F,70,97000.0,24.0,36,3.0,8,0.0,4,4,20.0,1.5,37.5
1.0,F,57,54000.0,0.0,20,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,57,54000.0,7.0,20,0.0,2,17.395,1,1,5.0,0.0,30.0
1.0,F,57,54000.0,17.0,20,3.0,6,0.0,3,3,10.0,14.0,16.0
0.0,M,45,46000.0,17.0,23,3.0,5,4.34,0,0,0.0,0.0,0.0
1.0,F,39,85000.0,14.0,23,0.0,1,29.07,1,1,2.0,6.0,18.0
0.0,M,48,36000.0,25.0,2,4.0,0,0.0,0,1,0.0,6.0,0.0
0.0,M,65,116000.0,19.0,11,5.0,2,31.955,1,1,3.0,0.0,12.0
1.0,M,50,37000.0,24.0,33,3.0,13,0.0,2,2,2.0,15.0,3.0
1.0,F,82,81000.0,15.0,33,1.0,7,28.020000000000003,1,1,2.0,24.0,48.0
0.0,F,82,81000.0,27.0,33,6.0,11,25.094545454545457,2,3,12.0,30.0,132.0
0.0,M,44,59000.0,0.0,59,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,44,59000.0,15.0,59,1.0,11,3.2618181818181813,1,2,3.0,24.0,96.0
0.0,M,44,59000.0,23.0,59,2.0,22,0.0,2,4,3.0,25.5,51.0
0.0,M,77,65000.0,8.0,15,1.0,3,17.776666666666667,1,1,5.0,120.0,6.0
1.0,M,77,65000.0,15.0,15,1.0,3,17.776666666666667,1,2,5.0,78.0,6.0
0.0,F,50,59000.0,18.0,56,4.0,4,18.14,1,1,2.0,0.0,60.0
1.0,F,73,82000.0,0.0,12,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,49,72000.0,16.0,4,2.0,4,6.34,0,2,0.0,51.0,0.0
0.0,F,68,96000.0,22.0,33,1.0,7,26.758571428571425,2,3,6.0,82.0,24.0
0.0,F,38,56000.0,8.0,33,1.0,6,13.121666666666668,1,1,2.0,12.0,30.0
1.0,F,26,54000.0,10.0,5,3.0,2,19.14,0,1,0.0,0.0,0.0
1.0,F,26,54000.0,17.0,5,3.0,6,16.166666666666668,1,2,5.0,36.0,102.0
0.0,F,26,54000.0,22.0,5,1.0,7,15.877142857142857,2,3,15.0,26.0,96.0
1.0,M,70,111000.0,27.0,8,6.0,1,40.11,1,1,2.0,6.0,30.0
1.0,F,38,87000.0,7.0,29,0.0,1,16.94,1,1,2.0,36.0,0.0
1.0,F,38,87000.0,21.0,29,0.0,7,0.0,3,3,7.0,22.0,8.0
1.0,M,49,91000.0,14.0,14,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,49,91000.0,27.0,14,6.0,4,20.3675,1,2,5.0,36.0,6.0
0.0,M,55,57000.0,21.0,7,0.0,3,16.49,2,2,4.0,12.0,105.0
1.0,M,42,61000.0,17.0,6,3.0,3,16.333333333333332,0,0,0.0,0.0,0.0
1.0,F,70,118000.0,22.0,16,1.0,8,27.104999999999997,2,2,6.0,21.0,15.0
1.0,M,83,52000.0,14.0,17,0.0,6,17.30666666666667,1,1,3.0,0.0,12.0
1.0,M,83,52000.0,21.0,17,0.0,12,15.475,2,2,8.0,0.0,15.0
1.0,M,83,52000.0,24.0,17,3.0,13,15.10153846153846,3,3,13.0,6.0,26.0
1.0,M,63,88000.0,21.0,7,0.0,4,23.674999999999997,0,0,0.0,0.0,0.0
0.0,M,70,46000.0,17.0,23,3.0,9,3.4988888888888887,1,1,3.0,0.0,42.0
0.0,M,70,46000.0,21.0,23,0.0,15,3.2566666666666664,1,2,3.0,3.0,42.0
0.0,M,51,48000.0,25.0,30,4.0,6,3.2716666666666665,0,2,0.0,63.0,0.0
1.0,F,90,78000.0,0.0,30,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,90,78000.0,21.0,30,0.0,9,21.793333333333337,3,3,17.0,8.0,68.0
1.0,M,28,70000.0,14.0,37,0.0,2,1.255,0,0,0.0,0.0,0.0
0.0,M,28,70000.0,20.0,37,6.0,8,2.3649999999999998,1,1,5.0,6.0,6.0
0.0,M,73,61000.0,26.0,3,5.0,14,0.0,2,3,2.0,28.0,78.0
0.0,M,51,54000.0,15.0,12,1.0,1,18.51,0,1,0.0,12.0,0.0
0.0,M,51,54000.0,22.0,12,1.0,1,18.51,0,3,0.0,14.0,0.0
1.0,F,79,116000.0,15.0,1,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,57,33000.0,25.0,11,4.0,7,6.035714285714286,1,2,3.0,45.0,54.0
0.0,M,78,98000.0,8.0,8,1.0,2,26.695,1,1,2.0,0.0,72.0
0.0,M,52,35000.0,2.0,47,2.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,52,35000.0,22.0,47,1.0,6,1.7249999999999999,0,2,0.0,129.0,0.0
0.0,M,52,35000.0,24.0,47,3.0,6,1.7249999999999999,0,3,0.0,94.0,0.0
0.0,M,30,45000.0,0.0,2,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,30,45000.0,17.0,2,3.0,0,0.0,0,2,0.0,24.0,0.0
0.0,M,30,45000.0,24.0,2,3.0,2,1.93,0,3,0.0,20.0,0.0
0.0,F,30,37000.0,28.0,35,0.0,5,6.7620000000000005,0,1,0.0,78.0,0.0
0.0,M,24,53000.0,7.0,6,0.0,1,4.68,0,1,0.0,60.0,0.0
0.0,M,35,60000.0,21.0,12,0.0,10,0.0,3,3,6.0,20.0,44.0
0.0,M,35,60000.0,24.0,12,3.0,12,0.0,3,4,6.0,15.0,44.0
1.0,F,78,80000.0,17.0,33,3.0,4,22.21,1,1,5.0,60.0,18.0
1.0,F,78,80000.0,21.0,33,0.0,7,22.577142857142857,2,2,15.0,30.0,9.0
1.0,M,77,53000.0,21.0,10,0.0,7,2.4185714285714286,0,0,0.0,0.0,0.0
