0.0,F,54,86000.0,24.0,32,3.0,5,0.0,2,3,2.0,28.0,48.0
0.0,M,31,43000.0,14.0,12,0.0,2,5.76,1,1,5.0,30.0,84.0
1.0,F,83,43000.0,0.0,11,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,83,43000.0,20.0,11,6.0,13,0.0,1,2,0.0,60.0,12.0
0.0,M,31,68000.0,15.0,10,1.0,2,1.435,0,1,0.0,12.0,0.0
0.0,M,31,68000.0,26.0,10,5.0,4,2.635,0,3,0.0,14.0,0.0
0.0,F,68,55000.0,17.0,7,3.0,3,13.71,2,2,10.0,72.0,45.0
1.0,M,51,63000.0,14.0,51,0.0,0,0.0,0,1,0.0,150.0,0.0
0.0,M,51,63000.0,23.0,51,2.0,4,0.0,1,2,0.0,81.0,0.0
0.0,F,63,57000.0,5.0,34,5.0,1,26.08,0,0,0.0,0.0,0.0
0.0,F,63,57000.0,17.0,34,3.0,4,17.355,1,2,5.0,66.0,30.0
1.0,M,35,35000.0,7.0,14,0.0,9,9.936666666666667,1,1,2.0,12.0,6.0
0.0,M,34,70000.0,15.0,6,1.0,4,22.145000000000003,1,2,10.0,6.0,12.0
0.0,M,34,70000.0,26.0,6,5.0,6,18.061666666666667,1,4,10.0,33.0,12.0
1.0,M,42,50000.0,27.0,23,6.0,9,13.145555555555555,0,1,0.0,18.0,0.0
1.0,F,47,42000.0,7.0,15,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,76,56000.0,17.0,33,3.0,7,18.442857142857147,3,3,15.0,20.0,24.0
1.0,F,50,37000.0,14.0,32,0.0,6,10.253333333333332,1,1,5.0,12.0,12.0
0.0,F,70,81000.0,7.0,25,0.0,1,13.81,1,1,5.0,6.0,114.0
0.0,F,77,37000.0,24.0,19,3.0,15,2.472666666666667,2,2,5.0,54.0,105.0
0.0,F,44,63000.0,14.0,44,0.0,1,14.37,0,1,0.0,0.0,0.0
0.0,M,53,85000.0,0.0,24,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,54,61000.0,17.0,21,3.0,4,18.825,2,2,12.0,0.0,24.0
0.0,M,72,50000.0,0.0,8,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,31,58000.0,7.0,6,0.0,2,1.625,0,1,0.0,0.0,0.0
1.0,M,66,96000.0,14.0,24,0.0,3,22.28,1,1,5.0,0.0,12.0
0.0,M,40,42000.0,1.0,5,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,40,42000.0,16.0,5,2.0,1,0.81,0,2,0.0,42.0,0.0
0.0,F,55,75000.0,19.0,4,5.0,3,19.44333333333333,0,2,0.0,9.0,0.0
0.0,F,59,98000.0,0.0,20,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,51,71000.0,8.0,16,1.0,3,3.526666666666667,0,0,0.0,0.0,0.0
0.0,F,37,52000.0,0.0,6,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,37,52000.0,24.0,6,3.0,3,14.85,1,4,5.0,6.0,12.0
0.0,M,62,79000.0,7.0,13,0.0,2,24.095,1,1,2.0,0.0,18.0
0.0,F,79,77000.0,8.0,9,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,73,35000.0,16.0,36,2.0,8,11.45125,1,1,3.0,0.0,6.0
0.0,F,52,97000.0,0.0,58,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,37,98000.0,24.0,29,3.0,13,83.4876923076923,3,5,23.0,16.8,14.0
1.0,M,27,43000.0,9.0,32,2.0,1,1.75,0,0,0.0,0.0,0.0
1.0,M,27,43000.0,18.0,32,4.0,7,0.0,1,2,0.0,27.0,12.0
0.0,F,69,109000.0,24.0,16,3.0,4,29.67,1,1,2.0,0.0,6.0
0.0,F,57,83000.0,7.0,28,0.0,4,27.4775,1,1,10.0,18.0,18.0
0.0,F,39,71000.0,17.0,20,3.0,3,17.133333333333333,0,0,0.0,0.0,0.0
0.0,F,49,73000.0,15.0,32,1.0,8,18.28625,2,2,7.0,9.0,42.0
0.0,M,58,65000.0,7.0,6,0.0,2,3.71,0,0,0.0,0.0,0.0
1.0,M,42,36000.0,17.0,8,3.0,5,1.6179999999999999,0,1,0.0,24.0,0.0
1.0,M,39,65000.0,7.0,12,0.0,5,14.057999999999998,1,1,5.0,0.0,24.0
0.0,M,52,35000.0,0.0,12,0.0,1,7.05,0,0,0.0,0.0,0.0
1.0,F,87,72000.0,8.0,18,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,45,98000.0,10.0,11,3.0,3,25.046666666666667,1,1,10.0,0.0,24.0
1.0,M,36,41000.0,19.0,26,5.0,13,31.174615384615382,2,3,13.0,10.0,6.0
1.0,M,54,37000.0,17.0,8,3.0,11,8.790000000000001,1,1,2.0,0.0,30.0
1.0,M,54,37000.0,22.0,8,1.0,15,0.0,2,2,2.0,9.0,21.0
1.0,M,54,37000.0,26.0,8,5.0,19,0.0,3,3,2.0,20.0,14.0
1.0,M,80,88000.0,17.0,15,3.0,3,20.343333333333334,0,0,0.0,0.0,0.0
1.0,F,27,73000.0,17.0,26,3.0,7,20.76571428571429,2,2,20.0,18.0,9.0
0.0,M,58,91000.0,17.0,25,3.0,7,18.648571428571426,3,3,10.0,44.0,56.0
0.0,F,61,69000.0,19.0,57,5.0,4,16.9225,2,2,5.0,12.0,78.0
0.0,M,68,57000.0,7.0,6,0.0,0,0.0,0,1,0.0,0.0,0.0
0.0,M,68,57000.0,16.0,6,2.0,1,6.55,0,2,0.0,9.0,0.0
0.0,M,68,57000.0,27.0,6,6.0,3,14.496666666666664,1,4,2.0,18.0,48.0
0.0,F,27,38000.0,14.0,1,0.0,0,0.0,0,1,0.0,30.0,0.0
0.0,M,91,53000.0,2.0,10,2.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,91,53000.0,21.0,10,0.0,1,12.26,0,3,0.0,56.0,0.0
0.0,M,91,53000.0,24.0,10,3.0,1,12.26,0,4,0.0,42.0,0.0
1.0,F,24,44000.0,18.0,12,4.0,3,12.64,1,3,2.0,30.0,78.0
0.0,M,71,95000.0,7.0,28,0.0,2,20.08,1,1,10.0,48.0,72.0
0.0,M,71,95000.0,19.0,28,5.0,6,22.826666666666668,2,3,15.0,24.0,48.0
0.0,M,71,95000.0,24.0,28,3.0,6,22.826666666666668,2,4,15.0,31.5,48.0
0.0,M,49,81000.0,0.0,1,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,40,51000.0,20.0,6,6.0,1,13.9,1,2,10.0,21.0,6.0
1.0,M,54,41000.0,20.0,36,6.0,17,2.898823529411765,1,3,5.0,42.0,18.0
0.0,F,61,79000.0,28.0,12,0.0,14,22.727857142857147,1,2,2.0,12.0,54.0
1.0,M,83,40000.0,17.0,36,3.0,2,1.06,0,1,0.0,0.0,0.0
0.0,F,69,80000.0,18.0,2,4.0,1,28.01,1,2,5.0,24.0,48.0
1.0,M,58,60000.0,1.0,46,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,58,60000.0,17.0,46,3.0,18,0.0,3,3,6.0,16.0,44.0
0.0,M,75,72000.0,17.0,16,3.0,4,16.7925,2,2,5.0,42.0,33.0
1.0,M,84,37000.0,21.0,23,0.0,8,7.7125,2,2,10.0,33.0,27.0
1.0,M,58,66000.0,7.0,35,0.0,3,19.356666666666666,1,1,2.0,18.0,30.0
1.0,M,58,66000.0,17.0,35,3.0,6,0.0,2,2,2.0,9.0,15.0
0.0,F,25,71000.0,21.0,2,0.0,6,17.836666666666662,1,2,5.0,99.0,12.0
0.0,M,66,33000.0,4.0,41,4.0,2,3.59,0,0,0.0,0.0,0.0
1.0,F,35,66000.0,19.0,15,5.0,8,2.8275,1,2,2.0,6.0,48.0
0.0,M,70,116000.0,0.0,30,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,70,116000.0,25.0,30,4.0,4,28.4175,1,2,2.0,21.0,18.0
1.0,M,47,51000.0,3.0,55,3.0,1,4.88,0,0,0.0,0.0,0.0
0.0,F,42,61000.0,1.0,11,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,57,70000.0,17.0,39,3.0,5,16.742,1,1,2.0,0.0,18.0
0.0,F,57,70000.0,21.0,39,0.0,8,0.0,2,2,2.0,0.0,12.0
0.0,F,54,95000.0,19.0,17,5.0,5,27.586000000000002,1,1,3.0,12.0,12.0
0.0,F,55,87000.0,17.0,12,3.0,2,19.755,0,1,0.0,24.0,0.0
0.0,M,67,34000.0,24.0,12,3.0,5,2.6020000000000003,0,3,0.0,26.0,0.0
0.0,F,20,49000.0,8.0,9,1.0,3,15.079999999999998,1,1,5.0,0.0,36.0
1.0,F,66,57000.0,14.0,13,0.0,5,12.876,0,1,0.0,42.0,0.0
0.0,F,89,63000.0,24.0,10,3.0,6,13.473333333333334,1,3,2.0,68.0,0.0
0.0,M,63,96000.0,23.0,35,2.0,7,22.497142857142855,1,2,2.0,30.0,120.0
0.0,F,59,68000.0,1.0,27,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,59,68000.0,17.0,27,3.0,4,13.919999999999998,1,3,3.0,26.0,0.0
0.0,M,66,58000.0,14.0,10,0.0,3,17.763333333333332,1,1,5.0,6.0,48.0
0.0,M,66,58000.0,24.0,10,3.0,5,17.253999999999998,2,3,7.0,4.0,75.0
1.0,M,58,69000.0,7.0,55,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,58,69000.0,21.0,55,0.0,7,0.0,1,1,0.0,0.0,12.0
1.0,F,54,106000.0,10.0,22,3.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,41,66000.0,7.0,16,0.0,6,13.485000000000001,1,1,2.0,0.0,54.0
0.0,M,54,54000.0,0.0,28,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,54,54000.0,24.0,28,3.0,5,11.118,1,2,10.0,0.0,78.0
1.0,M,59,53000.0,7.0,26,0.0,5,110.854,1,1,5.0,0.0,12.0
1.0,M,37,48000.0,21.0,5,0.0,3,2.6333333333333333,0,2,0.0,21.0,0.0
0.0,M,45,35000.0,14.0,10,0.0,1,1.8,0,1,0.0,30.0,0.0
0.0,M,68,75000.0,19.0,8,5.0,2,23.2,0,0,0.0,0.0,0.0
0.0,M,19,39000.0,0.0,26,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,65,50000.0,17.0,26,3.0,13,10.306923076923077,2,3,7.0,36.0,6.0
0.0,F,82,104000.0,22.0,17,1.0,4,23.3275,3,3,18.0,22.0,48.0
0.0,F,25,68000.0,15.0,53,1.0,6,5.08,1,1,10.0,36.0,114.0
0.0,M,62,61000.0,26.0,55,5.0,5,20.276000000000003,2,4,8.0,52.5,27.0
0.0,F,83,72000.0,7.0,10,0.0,3,14.946666666666667,1,1,2.0,0.0,18.0
0.0,F,83,72000.0,24.0,10,3.0,5,18.308,1,5,2.0,12.0,18.0
1.0,F,61,33000.0,17.0,25,3.0,4,1.94,0,1,0.0,36.0,0.0
1.0,M,52,73000.0,0.0,10,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,38,50000.0,21.0,3,0.0,3,14.549999999999999,1,2,2.0,21.0,78.0
0.0,M,69,73000.0,8.0,11,1.0,1,2.83,0,0,0.0,0.0,0.0
0.0,M,69,73000.0,21.0,11,0.0,3,4.13,0,1,0.0,30.0,0.0
0.0,M,55,59000.0,18.0,13,4.0,1,1.97,0,1,0.0,0.0,0.0
0.0,M,38,75000.0,0.0,1,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,38,75000.0,18.0,1,4.0,2,23.619999999999997,1,3,3.0,6.0,150.0
0.0,F,26,57000.0,7.0,16,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,21,54000.0,28.0,23,0.0,9,1.9222222222222218,1,2,3.0,39.0,102.0
0.0,F,64,59000.0,14.0,47,0.0,7,2.1371428571428575,1,1,2.0,0.0,132.0
1.0,F,64,59000.0,24.0,47,3.0,9,2.418888888888889,1,3,2.0,24.0,132.0
0.0,M,65,33000.0,11.0,34,4.0,3,1.0733333333333335,0,0,0.0,0.0,0.0
1.0,M,65,33000.0,14.0,34,0.0,3,1.0733333333333335,0,1,0.0,96.0,0.0
1.0,M,41,75000.0,17.0,21,3.0,6,18.816666666666666,1,2,10.0,45.0,6.0
0.0,M,25,59000.0,26.0,5,5.0,8,3.135,2,4,5.0,27.0,144.0
0.0,F,53,71000.0,15.0,17,1.0,4,18.3575,2,2,8.0,12.0,63.0
1.0,F,53,71000.0,26.0,17,5.0,6,18.72,2,3,8.0,18.0,63.0
0.0,F,55,75000.0,1.0,6,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,49,96000.0,0.0,7,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,97,71000.0,24.0,10,3.0,3,16.66,1,2,2.0,9.0,54.0
1.0,F,36,51000.0,18.0,13,4.0,2,8.185,0,0,0.0,0.0,0.0
1.0,O,59,48000.0,7.0,36,0.0,2,13.0,0,0,0.0,0.0,0.0
0.0,M,45,56000.0,17.0,20,3.0,5,3.0420000000000003,0,1,0.0,216.0,0.0
1.0,F,74,31000.0,2.0,12,2.0,1,4.64,0,0,0.0,0.0,0.0
1.0,M,64,67000.0,24.0,37,3.0,12,3.0383333333333327,0,3,0.0,30.0,0.0
0.0,F,55,99000.0,10.0,8,3.0,2,31.990000000000002,0,0,0.0,0.0,0.0
1.0,F,75,75000.0,1.0,9,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,37,64000.0,10.0,42,3.0,3,4.28,0,0,0.0,0.0,0.0
1.0,M,18,67000.0,16.0,36,2.0,3,19.110000000000003,0,0,0.0,0.0,0.0
0.0,F,63,94000.0,7.0,22,0.0,4,22.665,1,1,2.0,6.0,18.0
0.0,F,63,94000.0,14.0,22,0.0,5,22.712,1,2,2.0,6.0,18.0
0.0,F,49,80000.0,24.0,11,3.0,6,20.735,3,3,17.0,12.0,26.0
0.0,F,45,54000.0,21.0,8,0.0,6,13.811666666666667,2,3,13.0,10.0,27.0
0.0,F,73,91000.0,18.0,32,4.0,5,21.342,1,1,2.0,18.0,0.0
0.0,M,69,39000.0,23.0,40,2.0,10,4.135,1,1,3.0,6.0,48.0
1.0,F,53,74000.0,0.0,15,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,53,74000.0,17.0,15,3.0,8,0.0,2,2,5.0,0.0,6.0
0.0,F,69,109000.0,12.0,4,5.0,3,30.636666666666667,1,1,3.0,54.0,84.0
0.0,M,65,70000.0,0.0,12,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,19,32000.0,8.0,2,1.0,3,2.52,0,1,0.0,42.0,0.0
0.0,M,66,70000.0,14.0,13,0.0,1,20.52,1,1,10.0,0.0,168.0
0.0,M,65,58000.0,9.0,33,2.0,1,9.86,0,1,0.0,96.0,0.0
0.0,M,65,58000.0,15.0,33,1.0,2,12.325,0,2,0.0,72.0,0.0
0.0,F,82,65000.0,0.0,8,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,53,64000.0,24.0,32,3.0,10,15.072999999999999,1,1,2.0,48.0,18.0
0.0,F,32,31000.0,0.0,16,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,32,31000.0,14.0,16,0.0,6,8.118333333333332,0,2,0.0,63.0,0.0
0.0,M,77,58000.0,8.0,1,1.0,2,12.515,0,1,0.0,30.0,0.0
0.0,M,77,58000.0,17.0,1,3.0,2,12.515,0,2,0.0,33.0,0.0
0.0,M,77,58000.0,21.0,1,0.0,2,12.515,0,3,0.0,28.0,0.0
0.0,M,77,58000.0,25.0,1,4.0,2,12.515,0,4,0.0,25.5,0.0
1.0,F,57,60000.0,21.0,29,0.0,16,44.09125000000001,2,3,15.0,12.0,54.0
0.0,F,48,63000.0,7.0,8,0.0,0,0.0,0,1,0.0,0.0,0.0
0.0,F,26,58000.0,23.0,12,2.0,3,13.459999999999999,0,1,0.0,168.0,0.0
0.0,M,59,31000.0,5.0,3,5.0,2,0.245,0,0,0.0,0.0,0.0
0.0,M,59,31000.0,21.0,3,0.0,4,0.585,0,1,0.0,120.0,0.0
0.0,M,59,31000.0,25.0,3,4.0,5,0.5599999999999999,0,2,0.0,60.0,0.0
1.0,F,50,65000.0,5.0,12,5.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,50,65000.0,19.0,12,5.0,4,0.0,2,3,10.0,50.0,24.0
0.0,F,20,45000.0,18.0,10,4.0,11,13.675454545454546,2,2,20.0,15.0,42.0
0.0,M,53,91000.0,24.0,5,3.0,0,0.0,0,3,0.0,14.0,0.0
1.0,F,60,32000.0,18.0,4,4.0,2,1.53,0,2,0.0,3.0,0.0
0.0,M,61,44000.0,11.0,8,4.0,4,11.252500000000001,0,0,0.0,0.0,0.0
1.0,M,62,64000.0,15.0,25,1.0,6,14.71,1,2,5.0,27.0,120.0
0.0,M,62,64000.0,17.0,25,3.0,9,0.0,2,3,5.0,26.0,69.0
0.0,F,92,76000.0,10.0,8,3.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,92,76000.0,14.0,8,0.0,0,0.0,0,1,0.0,78.0,0.0
0.0,F,88,54000.0,21.0,14,0.0,12,13.435,3,3,15.0,14.0,34.0
1.0,F,88,54000.0,24.0,14,3.0,12,13.435,3,4,15.0,10.5,34.0
1.0,M,27,70000.0,23.0,1,2.0,5,4.127999999999999,0,4,0.0,24.0,0.0
0.0,F,49,95000.0,25.0,2,4.0,2,23.634999999999998,0,3,0.0,74.0,0.0
1.0,M,31,34000.0,22.0,10,1.0,4,8.905,0,0,0.0,0.0,0.0
1.0,M,63,95000.0,7.0,7,0.0,0,0.0,0,1,0.0,48.0,0.0
1.0,M,70,45000.0,8.0,13,1.0,1,4.53,0,0,0.0,0.0,0.0
1.0,M,70,45000.0,14.0,13,0.0,3,0.0,1,1,0.0,36.0,18.0
0.0,F,69,118000.0,14.0,10,0.0,0,0.0,0,1,0.0,36.0,0.0
0.0,M,38,69000.0,18.0,12,4.0,12,16.245833333333334,1,1,10.0,0.0,24.0
1.0,F,77,118000.0,21.0,25,0.0,4,23.987499999999997,0,0,0.0,0.0,0.0
0.0,F,28,32000.0,0.0,8,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,F,41,55000.0,17.0,41,3.0,16,3.5568750000000002,2,3,7.0,22.0,48.0
0.0,M,31,42000.0,1.0,46,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,84,69000.0,0.0,4,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,41,88000.0,17.0,18,3.0,3,20.88,1,2,2.0,6.0,6.0
1.0,M,69,57000.0,1.0,13,1.0,1,3.54,0,0,0.0,0.0,0.0
1.0,F,47,42000.0,20.0,10,6.0,7,9.574285714285713,2,2,4.0,30.0,63.0
0.0,M,62,91000.0,21.0,9,0.0,3,16.883333333333333,2,3,7.0,8.0,27.0
0.0,F,58,61000.0,18.0,13,4.0,9,18.288888888888888,0,1,0.0,30.0,0.0
0.0,M,65,74000.0,24.0,10,3.0,5,3.168,1,2,2.0,21.0,192.0
0.0,M,62,81000.0,17.0,13,3.0,4,22.775,2,2,13.0,30.0,15.0
1.0,F,43,74000.0,8.0,12,1.0,2,16.095,0,0,0.0,0.0,0.0
1.0,F,43,74000.0,17.0,12,3.0,6,0.0,2,2,10.0,15.0,33.0
0.0,F,43,74000.0,24.0,12,3.0,11,0.0,4,4,15.0,10.5,21.0
1.0,F,90,51000.0,24.0,19,3.0,8,10.94,0,1,0.0,6.0,0.0
1.0,F,44,51000.0,8.0,14,1.0,6,11.223333333333334,1,1,2.0,24.0,0.0
0.0,M,51,111000.0,29.0,5,1.0,2,23.645,1,2,3.0,12.0,60.0
0.0,M,25,45000.0,21.0,34,0.0,4,9.2225,0,1,0.0,36.0,0.0
0.0,M,54,59000.0,27.0,4,6.0,4,2.77,0,2,0.0,21.0,0.0
0.0,F,85,71000.0,1.0,1,1.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,85,71000.0,7.0,1,0.0,2,19.634999999999998,0,1,0.0,42.0,0.0
0.0,M,54,77000.0,1.0,28,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,43,53000.0,7.0,32,0.0,2,21.134999999999998,0,0,0.0,0.0,0.0
1.0,M,64,42000.0,18.0,27,4.0,9,12.195555555555556,1,1,5.0,18.0,6.0
1.0,M,70,35000.0,17.0,5,3.0,5,8.73,1,1,2.0,6.0,36.0
0.0,M,48,56000.0,18.0,35,4.0,0,0.0,0,1,0.0,54.0,0.0
0.0,M,50,52000.0,1.0,16,1.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,90,55000.0,21.0,53,0.0,10,3.175,0,2,0.0,3.0,0.0
0.0,F,53,72000.0,8.0,9,1.0,0,0.0,0,1,0.0,126.0,0.0
0.0,M,60,68000.0,21.0,9,0.0,4,2.2975,0,3,0.0,22.0,0.0
0.0,M,41,77000.0,22.0,31,1.0,6,23.39833333333333,3,3,20.0,10.0,42.0
1.0,M,33,64000.0,7.0,27,0.0,7,12.605714285714285,1,1,10.0,0.0,18.0
0.0,F,51,54000.0,0.0,3,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,51,54000.0,7.0,3,0.0,1,13.58,0,1,0.0,18.0,0.0
1.0,M,44,47000.0,21.0,14,0.0,11,3.483636363636364,1,2,3.0,27.0,60.0
1.0,M,67,41000.0,14.0,2,0.0,1,2.21,0,0,0.0,0.0,0.0
0.0,M,45,43000.0,0.0,27,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,45,43000.0,10.0,27,3.0,0,0.0,0,1,0.0,18.0,0.0
1.0,M,45,43000.0,21.0,27,0.0,4,0.0,2,3,10.0,38.0,33.0
0.0,M,39,70000.0,24.0,11,3.0,1,3.91,0,2,0.0,18.0,0.0
0.0,M,57,77000.0,8.0,11,1.0,2,21.075000000000003,0,1,0.0,36.0,0.0
0.0,M,57,77000.0,15.0,11,1.0,3,23.156666666666666,0,2,0.0,30.0,0.0
0.0,F,59,79000.0,14.0,1,0.0,1,11.85,1,1,10.0,24.0,12.0
1.0,F,80,83000.0,21.0,20,0.0,5,23.880000000000003,3,3,18.0,8.0,60.0
0.0,M,55,55000.0,7.0,27,0.0,2,12.775,1,1,5.0,54.0,114.0
1.0,M,55,55000.0,24.0,27,3.0,6,13.189999999999998,2,3,10.0,24.0,78.0
0.0,F,55,77000.0,5.0,8,5.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,55,77000.0,14.0,8,0.0,0,0.0,0,1,0.0,120.0,0.0
1.0,M,32,74000.0,7.0,21,0.0,5,17.988000000000003,0,1,0.0,60.0,0.0
0.0,M,83,62000.0,17.0,1,3.0,2,1.445,0,2,0.0,18.0,0.0
0.0,M,47,34000.0,21.0,10,0.0,3,2.33,0,3,0.0,18.0,0.0
0.0,F,59,47000.0,18.0,11,4.0,4,4.02,0,2,0.0,27.0,0.0
1.0,F,49,82000.0,14.0,2,0.0,3,17.393333333333334,1,1,2.0,12.0,18.0
0.0,F,66,108000.0,26.0,23,5.0,7,131.96714285714285,1,2,5.0,6.0,18.0
0.0,F,57,96000.0,7.0,21,0.0,3,29.043333333333333,1,1,3.0,12.0,24.0
1.0,M,36,75000.0,24.0,54,3.0,11,3.0872727272727274,2,3,8.0,18.0,60.0
0.0,F,49,57000.0,11.0,4,4.0,3,10.979999999999999,0,0,0.0,0.0,0.0
0.0,F,49,57000.0,25.0,4,4.0,6,13.051666666666668,2,3,5.0,42.0,60.0
1.0,M,61,53000.0,18.0,36,4.0,2,17.43,1,1,10.0,36.0,78.0
1.0,M,68,53000.0,2.0,57,2.0,1,1.87,0,0,0.0,0.0,0.0
1.0,M,68,53000.0,14.0,57,0.0,6,0.0,1,2,0.0,36.0,0.0
0.0,M,42,61000.0,7.0,9,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,42,61000.0,24.0,9,3.0,5,3.1159999999999997,0,3,0.0,4.0,0.0
0.0,F,80,92000.0,7.0,34,0.0,0,0.0,0,1,0.0,0.0,0.0
0.0,F,80,92000.0,15.0,34,1.0,1,14.69,0,2,0.0,9.0,0.0
1.0,M,53,32000.0,22.0,10,1.0,4,2.14,0,1,0.0,12.0,0.0
0.0,M,19,36000.0,21.0,3,0.0,3,3.06,0,0,0.0,0.0,0.0
0.0,F,64,60000.0,14.0,6,0.0,5,12.254,2,2,7.0,18.0,30.0
0.0,F,64,60000.0,20.0,6,6.0,8,14.879999999999999,2,3,7.0,12.0,30.0
1.0,M,66,70000.0,8.0,25,1.0,4,2.0225,0,1,0.0,6.0,0.0
1.0,M,55,76000.0,14.0,11,0.0,4,22.02,2,2,20.0,15.0,18.0
0.0,M,52,84000.0,14.0,24,0.0,2,21.185000000000002,0,0,0.0,0.0,0.0
0.0,M,52,84000.0,17.0,24,3.0,2,21.185000000000002,0,1,0.0,18.0,0.0
0.0,M,40,33000.0,0.0,45,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,40,33000.0,24.0,45,3.0,17,2.005882352941176,0,3,0.0,14.0,0.0
1.0,M,25,30000.0,16.0,41,2.0,6,2.43,0,1,0.0,0.0,0.0
1.0,F,32,35000.0,0.0,22,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,F,32,35000.0,24.0,22,3.0,13,0.0,2,2,5.0,3.0,42.0
0.0,F,61,97000.0,24.0,21,3.0,6,24.194999999999997,3,4,12.0,43.5,16.0
0.0,M,81,58000.0,26.0,44,5.0,6,12.651666666666669,3,5,20.0,42.0,68.0
0.0,M,48,57000.0,0.0,4,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,48,57000.0,17.0,4,3.0,3,13.540000000000001,1,3,2.0,24.0,60.0
0.0,M,55,85000.0,17.0,32,3.0,5,20.38,2,2,10.0,12.0,6.0
1.0,M,50,64000.0,8.0,18,1.0,2,6.485,0,0,0.0,0.0,0.0
0.0,M,66,34000.0,18.0,2,4.0,3,2.0566666666666666,0,0,0.0,0.0,0.0
0.0,M,90,108000.0,18.0,2,4.0,3,35.76333333333333,0,0,0.0,0.0,0.0
0.0,M,90,108000.0,24.0,2,3.0,4,32.427499999999995,1,2,10.0,24.0,54.0
0.0,F,20,74000.0,17.0,8,3.0,7,19.111428571428572,2,2,13.0,3.0,24.0
0.0,M,36,47000.0,26.0,2,5.0,8,10.055,1,2,3.0,9.0,54.0
1.0,M,62,76000.0,0.0,13,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,62,56000.0,14.0,5,0.0,1,3.32,0,1,0.0,12.0,0.0
0.0,M,69,92000.0,24.0,30,3.0,11,23.892727272727278,3,3,17.0,20.0,46.0
0.0,F,41,73000.0,0.0,28,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,55,41000.0,0.0,21,0.0,0,0.0,0,0,0.0,0.0,0.0
0.0,M,53,84000.0,22.0,10,1.0,1,22.81,0,2,0.0,18.0,0.0
0.0,F,53,70000.0,8.0,4,1.0,0,0.0,0,1,0.0,12.0,0.0
0.0,F,53,70000.0,14.0,4,0.0,1,12.26,0,2,0.0,24.0,0.0
0.0,F,65,80000.0,17.0,7,3.0,0,0.0,0,2,0.0,18.0,0.0
0.0,F,52,80000.0,0.0,8,0.0,0,0.0,0,0,0.0,0.0,0.0
1.0,M,63,55000.0,17.0,25,3.0,5,16.256,1,3,2.0,38.0,24.0
0.0,M,63,55000.0,21.0,25,0.0,7,0.0,2,4,2.0,33.0,21.0
0.0,F,49,75000.0,14.0,3,0.0,2,17.84,0,1,0.0,12.0,0.0
1.0,M,66,101000.0,14.0,23,0.0,6,26.05333333333333,1,1,2.0,42.0,348.0
0.0,M,31,71000.0,18.0,16,4.0,11,4.241818181818181,2,2,13.0,39.0,33.0
